%% MetaTwins_RDMsc_training for 'libin': starting at _nofeedback (       49.0000000000).0-Mar-2019 16:26:00 for '7.374947e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  4    4   1    0    6    2.498399   0    0  1.899302   4.530434 0.578244   5.229983  0   0    5.229983 0.768752   4  
   2  20  3    3   1    0    7    6.495858   0    0  1.149725   7.861646 0.424781   8.394635  0   0    8.394635 0.601530   3  
   3  18  1    1   1    0    5    9.493937   0    0  1.682884  11.359425 0.215977  11.692543  0   0   11.692543 1.301727   4  
   4  18  2    2   1    0    7   13.508059   0    0  1.032994  14.723954 0.321617  15.157004  0   0   15.157004 0.851364   3  
   5  16  2    3   0    0    5   16.506132   0    0  1.750527  18.421498 0.189383  18.721394  0   0   18.721394 1.285059   4  
   6  16  3    4   0    0    6   20.503592   0    0  1.166245  21.802728 0.330185  22.252490  0   0   22.252490 0.751431   3  
   7  18  3    4   0    0    7   23.501679   0    0  1.849245  25.466971 0.486546  26.066719  0   0   26.066719 0.935281   4  
   8  18  4    4   1    0    6   27.499134   0    0  1.133031  28.798311 0.629382  29.547824  0   0   29.547824 1.451651   4  
   9  18  2    2   1    0    5   31.496584   0    0  1.832683  33.461951 0.615355  34.194875  0   0   34.194875 0.802042   4  
  10  16  2    1   0    0    2   35.494044   0    0  2.465559  38.075743 0.590348  38.775290  0   0   38.775290 1.219076   5  
  11  16  1    2   0    0    2   40.507514   0    0  1.933022  42.622834 0.473601  43.205797  0   0   43.205797 0.802036   4  
  12  18  3    3   1    0    6   44.504975   0    0  1.332931  46.037330 0.518176  46.670259  0   0   46.670259 1.335037   4  
  13  18  4    4   1    0    6   48.502439   0    0  1.166413  49.801597 0.443497  50.351248  0   0   50.351248 0.651502   3  
  14  16  4    4   1    0    3   51.500508   0    0  2.182484  53.815547 1.288724  55.214810  0   0   55.214810 0.786040   5  
  15  16  4    2   0    0    5   56.497326   0    0  2.382284  59.028838 0.270059  59.412129  0   0   59.412129 0.585693   4  
  16  16  4    4   1    0    6   60.494782   0    0  1.582667  62.210362 0.370468  62.693381  0   0   62.693381 1.301732   4  
  17  16  1    1   1    0    5   64.508874   0    0  1.915784  66.574240 1.009602  67.690205  0   0   67.690205 1.319012   5  
  18  14  4    4   1    0    3   69.505709   0    0  2.482212  72.104014 0.694260  72.903544  0   0   72.903544 1.102492   5  
  19  14  1    1   1    0    5   74.502521   0    0  1.399529  76.034681 0.601402  76.751101  0   0   76.751101 1.251742   4  
  20  13  4    1   0    0    2   78.499986   0    0  2.398775  81.065009 0.546824  81.731258  0   0   81.731258 1.269040   5  
  21  13  3    3   1    0    5   83.496788   0    0  1.382867  85.079118 0.792002  85.978543  0   0   85.978543 1.018573   4  
  22  13  4    2   0    0    2   87.494243   0    0  2.082544  89.776136 0.866983  90.758840  0   0   90.758840 1.235731   5  
  23  13  3    4   0    0    5   92.507716   0    0  1.399738  94.073402 1.327177  95.505820  0   0   95.505820 0.502231   4  
  24  14  2    2   1    0   -1   96.505159   0    0  1.999336  98.670301 0.000000 100.669104  0   0  100.669104 1.336385   6  
