%% MetaTwins_RDMsc_training for 'guozhangshuang': starting at _nofeedback (       49.0000000000).6-Mar-2019 16:29:54 for '7.375007e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  3    3   1    0    8    2.498879   0    0  2.167809   4.781171 0.898434   5.797381  0   0    5.797381 1.201713   5  
   2  20  1    1   1    0    8    7.496592   0    0  1.134264   8.746030 0.286352   9.145858  0   0    9.145858 0.850985   3  
   3  18  4    4   1    0    8   10.495252   0    0  1.534160  12.144506 0.313250  12.577644  0   0   12.577644 1.417861   4  
   4  18  4    4   1    0    8   14.493424   0    0  0.834535  15.443003 0.176480  15.726204  0   0   15.726204 1.267414   3  
   5  16  2    3   0    0    4   17.492087   0    0  1.686386  19.291261 1.144627  20.540692  0   0   20.540692 1.451613   5  
   6  16  2   -1   0    0    3   22.489783   0    0  0.000000  25.005337 0.164423  25.288557  0   0   25.288557 0.701406   4  
   7  16  3    3   1    0    8   26.504662   0    0  1.135224  27.754101 0.433027  28.303848  0   0   28.303848 0.701048   3  
   8  16  4    4   1    0    8   29.503306   0    0  1.168476  30.786054 0.291362  31.185869  0   0   31.185869 0.817687   3  
   9  14  1    1   1    0    8   32.501939   0    0  1.484681  34.101218 0.216603  34.434407  0   0   34.434407 0.567770   3  
  10  14  1    1   1    0    8   35.500593   0    0  1.369736  36.999891 0.209691  37.316428  0   0   37.316428 0.684394   3  
  11  13  2   -1   0    0    4   38.499217   0    0  0.000000  41.014748 0.012110  41.148038  0   0   41.148038 0.851402   4  
  12  13  3    1   0    0    8   42.497414   0    0  1.435567  44.046701 0.240653  44.396818  0   0   44.396818 0.600803   3  
  13  13  4    4   1    0    6   45.496055   0    0  1.284863  46.895413 0.589582  47.595103  0   0   47.595103 1.401157   4  
  14  13  4    4   1    0    3   49.494246   0    0  1.184241  50.793650 0.544598  51.443357  0   0   51.443357 0.551080   3  
  15  12  2    4   0    0    2   52.509537   0    0  1.567570  54.192114 0.864111  55.175010  0   0   55.175010 0.834754   4  
  16  12  2    2   1    0    2   56.507726   0    0  1.784102  58.423508 1.025600  59.556350  0   0   59.556350 1.451600   5  
  17  12  1    1   1    0    3   61.505385   0    0  1.284296  62.904755 0.758120  63.771103  0   0   63.771103 1.234589   4  
  18  11  1    1   1    0    2   65.503627   0    0  1.484519  67.119585 1.138399  68.369007  0   0   68.369007 0.634870   4  
  19  11  3    3   1    0    2   69.501844   0    0  1.351187  71.001139 0.990332  72.100664  0   0   72.100664 0.901397   4  
  20  10  2    3   0    0    3   73.516685   0    0  2.500570  76.132164 0.677087  76.915145  0   0   76.915145 1.101760   5  
  21  10  2    2   1    0    1   78.514528   0    0  2.150908  80.780045 0.718849  81.613014  0   0   81.613014 1.401625   5  
  22  10  3    3   1    0    2   83.512152   0    0  1.284503  84.928114 0.635368  85.677847  0   0   85.677847 1.334521   4  
